Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.05672163,0.07834847,0,0.07834847,0.325,0.2891011,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,8,LeftTorso,55,47,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.9699694,0.958771,0,0.958771,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.4225901,0.4414676,0,0.4414676,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.3790018,0.4074374,0,0.4074374,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,2,0.5784681,0.5593458,0,0.5593458,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.2284953,0.2758773,0,0.2758773,0.325,0.775543,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,8,LeftLeg,40,32,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.0391991,0.05420575,0,0.05420575,0.325,0.2800309,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,8,LeftTorso,47,39,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.9183185,0.8886974,0,0.8886974,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.1018485,0.1367548,0,0.1367548,0.325,0.981456,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,8,LeftLeg,32,24,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.1539016,0.1979741,0,0.1979741,0.325,0.6673813,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,8,LeftArm,30,22,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,3,0.7900925,0.7425677,0,0.7425677,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:24:53,OpFor,Tactician,Pegasus,Player,Heat Wave,Firestarter,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,2,ozBOKYFY9HTDTjn5IAYkOcTIqNSu7Wel,FromLeft,178.835,TAG,Weapon_Laser_TAG,0,0.6839345,0.6443231,0,0.6443231,0.775,0.6311626,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,1,LeftArm,22,21,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,M Laser,Weapon_Laser_MediumLaser_0-STOCK,8,0.3433214,0.3785526,0,0.3785526,0.45,0.8422727,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,20,LeftLeg,60,40,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,M Laser,Weapon_Laser_MediumLaser_0-STOCK,9,0.5144453,0.5108371,0,0.5108371,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,10,0.1020562,0.1370116,0,0.1370116,0.4,0.04441288,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,8,CenterTorso,60,52,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,10,0.8204495,0.7740331,0,0.7740331,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,11,0.2467805,0.2934592,0,0.2934592,0.4,0.5584775,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,8,LeftArm,40,32,20,20,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,11,0.5226558,0.5170038,0,0.5170038,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.324895,0.3631733,0,0.3631733,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.047092,0.06518628,0,0.06518628,0.225,0.9371583,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,4,RightLeg,60,56,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.3963428,0.4211166,0,0.4211166,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.7076962,0.6649467,0,0.6649467,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.1820735,0.2286487,0,0.2286487,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.7610539,0.714008,0,0.714008,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.0236829,0.03210273,0,0.03210273,0.225,0.06037995,0,16384,14336,57344,10240,10240,8192,65536,None,0,CenterTorso,4,CenterTorso,52,48,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.996932,0.9983572,0,0.9983572,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.4057296,0.4284393,0,0.4284393,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.8332585,0.7878443,0,0.7878443,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.115386,0.1532789,0,0.1532789,0.225,0.4705359,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,4,RightTorso,50,46,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.1986821,0.2459976,0,0.2459976,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.3367245,0.3730862,0,0.3730862,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.9480319,0.928117,0,0.928117,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.3705852,0.4007194,0,0.4007194,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.293795,0.3363678,0,0.3363678,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.8188838,0.7723674,0,0.7723674,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.8022901,0.7550036,0,0.7550036,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.6174262,0.5897276,0,0.5897276,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:25:17,Player,Drake,Dervish,OpFor,Recruit,Mongoose,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,j7lyKmk0SMajgTQf9XkyyU50zc49lwR2,FromFront,173.4083,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.9610723,0.946175,0,0.946175,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,2,0.2060255,0.2535038,0,0.2535038,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.2257805,0.2732202,0,0.2732202,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.111173,0.1481836,0,0.1481836,0.175,0.7835973,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,3,RightArm,50,47,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.657616,0.6222216,0,0.6222216,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.5357271,0.5268421,0,0.5268421,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.493649,0.4952365,0,0.4952365,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.008078316,0.009163186,0,0.009163186,0.175,0.7451608,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,3,RightArm,47,44,45,45,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.2950343,0.3374583,0,0.3374583,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.3621381,0.3939205,0,0.3939205,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.5427949,0.5321764,0,0.5321764,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:09,OpFor,Gunner,Drillson,Player,Drake,Dervish,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,F5ucDAV+BLXJqJrI5coLjgVyVZ/SBURL,FromFront,665.8083,LRM10(ER),Weapon_LRM_LRM10_0-STOCK,0,0.8876462,0.8503841,0,0.8503841,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:25,Player,Harpo,Hunchback,OpFor,Gunner,Condor,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,ld+FOh+YaPe1/BLNmDzBJHx+VUzeauOD,FromFront,26.06804,Melee,Weapon_MeleeAttack,Melee,0.8977304,0.8627246,0,0.8627246,0.99,0.5974462,5120,20480,16384,16384,0,--,--,--,None,0,Left,144,Left,37.75,0,50,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:25,Player,Harpo,Hunchback,OpFor,Gunner,Condor,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,ld+FOh+YaPe1/BLNmDzBJHx+VUzeauOD,FromFront,26.06804,S Pulse,Weapon_Laser_SmallLaserPulse_0-STOCK,25,0.4199612,0.4394458,0,0.4394458,0.875,0.7006549,5120,20480,16384,16384,0,--,--,--,None,0,Left,16,Left,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.4646942,0.4734756,0,0.4734756,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.9842095,0.979409,0,0.979409,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.9261506,0.8988611,0,0.8988611,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.9838735,0.9789152,0,0.9789152,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.3265791,0.3645935,0,0.3645935,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-15T20:26:51,OpFor,Gunner,Hetzer,Player,Sea Witch,Wasp,x4ob7Ny46ptVEG9TRYCbUvNsXrAsACUm,4,3,aT/JykFkpBJWUXcm+MqVMUCiEum3PfbJ,FromFront,201.9408,SRM6(Normal),Weapon_SRM_SRM6_0-STOCK,0,0.9466503,0.9262314,0,0.9262314,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
